label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
1;-98.82;-53.48;2.91;51.84;28.92;-11.36;-11.66;-208.51;-106.89;8.34;-35.43;33.3;-12.39;-23.71;21.89;69.62;4.63;9.39;-226.27;-20.23;123.98;-4.43;-0.15;-0.76
1;98.27;52.79;5.15;184.12;72.21;-12.02;-9.58;-188.73;-108.88;4.51;342.75;13.15;-8.52;137.57;-9.69;100.57;3.02;5.69;-232.32;-20.87;178.23;-0.25;6.94;-4.24
1;-108.95;-56.55;2.76;56.63;27.83;-11.45;-8.35;-220.44;-108.94;7.42;-39.59;30.13;-13.04;-20.38;20.18;66.93;4.49;9.41;-202.12;-18.78;122.78;-5.61;-0.43;-0.09
1;110.25;51.85;4.81;187.12;65.57;-11.82;-11.96;-188.07;-104.49;1.47;355.09;11.97;-8.27;126.15;-1.92;111.55;3.15;5.49;-268.22;-17.92;188.28;0.13;6.17;-3.86
1;-110.78;-55.26;3.39;61.16;27.65;-11.87;-6.92;-239.62;-100.66;8.32;-43.22;26.47;-13.44;-21.48;23.74;65.44;4.09;8.81;-191.4;-23.68;113.2;-7.74;-0.85;0.14
1;108.53;51.83;6.5;204.28;69.37;-12.69;-15.34;-220.27;-123.95;10.58;371.44;14.03;-8.77;121.78;-7.18;124.66;4.95;7.4;-267.31;-23.2;249.45;1.07;5.59;-3.65
1;-109.05;-55.07;3.82;58.93;29.76;-12.27;-12.89;-223.37;-112.04;8.35;-44.63;32.88;-12.25;-25.56;17.04;74.06;4.66;9.85;-236.4;-20.43;136.56;-2.93;0.2;-0.54
1;99.13;49.84;5.62;197.05;73.15;-12.76;-12.56;-204.03;-126.21;6.05;361.23;11.1;-8.91;122.13;-4.7;114.63;3.73;5.85;-265.69;-21.59;173.83;0.57;5.81;-3.85
1;-113.78;-59.31;3.49;51.53;29.84;-16.52;-8.48;-204.73;-116.77;9.4;-55.28;30.51;-12.54;-26.01;21.2;63.32;4.47;10.13;-196.93;-23.21;82.26;-2.17;0.3;-0.88
1;93.51;65.2;6.45;197.48;77.53;-13.26;-11.92;-194.51;-113.35;5.53;347.58;17.4;-8.52;143.14;-0.21;178.44;4.62;7.33;-388.04;-25.74;330.89;1.42;6.41;-4.89
1;-108.59;-54.87;3.04;57.98;28.33;-13.14;-8.04;-230.08;-105.51;8.1;-44.21;29.84;-12.98;-27.67;27.21;57.2;4.19;9.18;-176.41;-20.67;112.61;-5.46;-0.08;-0.31
1;100.96;51.38;5.98;192.16;75.96;-12.63;-14.3;-206.23;-110.71;5.75;363.63;18.8;-8.46;149.29;-12.11;144.33;5.12;7.53;-296.7;-20.62;237.23;1.87;6.8;-4.21
1;-104.67;-57.62;2.4;53.73;32.45;-12.3;-9.19;-214.96;-128.32;7.96;-40.33;32.02;-12.86;-18.75;28.65;81.09;4.42;10.13;-203.85;-19.44;185.39;-7.68;-0.05;-0.38
1;93.84;52.39;5.52;199.24;83.44;-12.17;-12.75;-199.78;-120.02;2.7;364.91;14.8;-9.08;164.05;-21.67;138.45;4.71;6.83;-298.33;-20.98;227.88;0.01;6.47;-4.33
1;-109.62;-67.42;2.43;39.94;22.89;-10.58;-8.41;-174.27;-121.11;6.89;-53.2;28.99;-12.98;-46.28;28.09;62.83;4.51;8.96;-174.12;-17.56;109.49;-6.47;0.63;-0.34
1;86.72;49.17;5.41;176.41;77.13;-8.02;-13.56;-185.69;-137.06;5.08;336.82;20.23;-8.79;155.21;-8.21;118.59;4.65;6.75;-280.77;-22.58;213.62;-0.51;6.89;-4.27
1;-102.22;-55.03;3.36;57.91;32.13;-13.01;-6.27;-219.55;-125.05;9.7;-38.44;26.73;-13.37;-23.39;35.11;45.12;4.72;9;-132.01;-21.88;75.96;-5.05;-0.53;0.05
1;115.21;53.93;6.04;194.47;75.61;-11.82;-13.51;-202.46;-120.21;10.28;369.74;16.39;-8.28;145.7;-2.51;141.7;4.67;6.47;-328.95;-20.25;249.62;1.28;7.03;-4.44
1;-113.48;-57.91;3.28;49.92;30.14;-12.54;-8.76;-193.15;-116.01;9.21;-56.84;35.86;-12.85;-29.13;18.25;87.31;4.69;10.67;-282.47;-18.25;130.36;-1.08;0.66;-0.62
1;100;61.79;6.09;193.87;75.62;-9.67;-12.73;-179.74;-110.35;5.73;375.57;16.36;-8.74;152.97;1.89;103.24;3.95;6.31;-240.13;-21.87;153;0.53;6.48;-4.14
1;-120.67;-55.11;3.22;48.85;30.6;-14.39;-8.63;-204.15;-110.16;7.32;-56.44;30.92;-13.73;44.71;17.65;77.7;4;10.01;-245.17;-20.18;133.11;-6.6;-1.04;-0.27
1;118.83;54.67;4.91;186.67;64.11;-5.85;-13.2;-221.29;-134.35;6.45;361.74;15.95;-7.95;111.92;-0.3;121.51;4.06;5.1;-285.94;-19.37;184.95;-0.3;7.46;-3.98
1;-117.87;-58.51;4.08;45.89;25.83;-18.63;-11.01;-187.21;-111.65;8.52;-61.61;38.96;-12.78;-37.7;15.81;81.35;4.53;11.16;-283.18;-20.75;115.75;0.18;0.69;-0.75
1;88.73;52.1;4.53;181.83;75.82;-7.9;-12.54;-273.04;-163.08;3.97;317.7;14.15;-8.75;136.27;-11.74;81.84;3.95;5.7;-220.93;-19.91;149.41;-3.21;6.82;-4.01
1;-102.02;-55.81;4.05;45.54;28.37;-15.78;-13.99;-198.29;-116.28;7.84;-62.21;35.82;-12.28;-28.56;19.18;63.42;4.81;10.46;-222.87;-20.1;79.86;-0.43;0.7;-0.93
1;116.45;57.55;6.53;195.54;80.18;-7.68;-9.34;-199.5;-127.92;4.31;354.72;14.34;-8.76;134.08;1.93;117.44;3.16;5.03;-263.83;-26.11;167.24;0.17;7.79;-4.44
1;-114.04;-59.91;3.63;43.13;24.67;-18.65;-8.63;-187.24;-115.16;8.27;-62.44;33.36;-12.89;-37.59;10.42;68.87;4.55;10.17;-241.29;-18.95;90.3;-1.99;0.65;-0.59
1;101.7;56.03;5.4;189.44;71.8;-9.29;-12.05;-204.41;-129.95;4.07;347.44;12.22;-8.88;119.75;7.63;77.84;3.27;4.84;-206.05;-20.07;120.81;-0.96;6;-3.83
1;-113.84;-57.45;3.52;47.47;26.03;-16.48;-7.81;-191.78;-115.7;8.51;-58.06;35.54;-12.84;-32.57;19.88;78.61;4.3;10.36;-266.64;-18.82;135.95;-1.71;0.26;-0.46
1;90.79;51.13;5.35;195.13;79.53;-9.49;-10.75;-241.14;-144.31;7.14;353.31;12.23;-8.82;136.3;-3.56;80.56;3.69;5.54;-211.29;-20.09;107.25;-0.92;6.33;-3.69
1;-108.48;-50.51;3.54;41.95;28.59;-17.11;-11.99;-176.92;-118.55;5.37;-60.48;36.64;-12.21;-20.39;14.36;76.9;4.37;10.61;-268.95;-17.46;94.43;-0.36;0.94;-1.3
1;94.02;54.94;4.31;167.3;78.15;-7.04;-9.78;-204.52;-124.02;1.06;305.22;14.88;-8.97;153.24;-11.66;80.72;3.43;4.86;-184.35;-19.39;141.6;-3.04;7.45;-4.24
1;-107.47;-49.66;2.56;52.25;28.72;-14.7;-6.79;-204.05;-119.64;8.01;-42.35;32.46;-12.91;1.34;29.63;55.66;4.37;9.95;-159.37;-16.54;108.46;-7.11;-0.89;-0.01
1;113.04;51.35;4.8;175.66;76.56;-8.24;-14.16;-188.89;-133.43;7.22;345.84;15.42;-8.28;131.72;-6.87;78.85;4.02;4.36;-202.52;-20.81;121.22;-2.05;7.74;-4.26
1;-113.63;-56.02;4.14;47.06;26.17;-19.49;-8.08;-190.18;-115.51;6.94;-54.69;36.47;-12.97;-22.91;17.1;70.81;4.11;10.61;-253.58;-21.48;74.75;-0.54;0.34;-0.81
1;97.05;59.92;4.15;187.18;76.39;-8.08;-12.84;-224.41;-133.8;1.32;344.68;13.67;-8.53;139.76;-6.41;76.65;3.3;4.7;-225.32;-16.32;109.37;-2.16;6.61;-3.91
1;-106.64;-50.93;1.94;42.19;26.27;-10.02;-8.12;-165.82;-122.45;4.81;-52.66;32.37;-12.53;-12.68;18.13;50.29;3.44;8.75;-166.29;-14.95;85;-6.37;0.59;-0.42
1;97.81;41.11;5.37;181.85;71.8;-15;-9.86;-182.3;-127.29;4.54;345.18;14.37;-9.21;140.68;-2.1;47.2;3.43;5.7;-99.12;-25.39;85.18;-3.63;6.72;-3.45
1;-111.96;-49.64;4.42;43.25;21.39;-20.86;-10.16;-182.68;-119.57;7.44;-58.14;38.52;-12.54;-20.83;17.32;62.68;4.17;10.36;-214.97;-24.16;80.74;0.26;0.94;-0.4
1;92.45;47.81;4.21;171.41;70.42;-8.06;-11.3;-194.45;-123.11;0.64;318.72;11.08;-8.67;128.15;-9.38;71.4;3.15;4.1;-159.09;-20.94;86.58;-2.7;6.45;-3.27
1;-102.2;-50.1;2.28;45.43;27.81;-9.59;-7.54;-185.5;-121.09;6.36;-47.98;28.46;-12.89;-24.22;25.86;45.39;3.87;8.41;-132.35;-16.37;98.33;-6.98;0.44;-0.33
1;96.95;46.02;4.08;174.2;67.77;-8.02;-11.2;-170.23;-120.39;1.49;328.25;15.2;-8.86;132.35;-10.39;93.06;3.03;5.34;-252.89;-20.76;154.35;-4.19;7.01;-3.91
1;-116.27;-55.77;3.33;48.81;25.28;-10.28;-7.86;-200.87;-118.94;5.76;-59.48;29.48;-13.25;-26.67;19.5;45.27;3.76;8.86;-107.22;-19.94;93.3;-5.47;0.19;-0.11
1;112.13;56.26;3.67;179.46;75.75;-9.81;-12.78;-228.97;-126.38;3.25;332.58;13.52;-8.57;153.84;-10.06;85.61;3.24;4.53;-202.29;-16.85;173.07;-1.74;6.79;-3.92
1;-110.96;-54.28;3.53;45.58;28.61;-11.15;-8.93;-206.27;-122.9;6.12;-65.9;29.04;-12.43;-29.89;6.56;39.71;4.18;8.57;-113.7;-18.85;48.05;-1.38;1.77;-0.58
1;87.77;56.86;5.32;182.79;81.32;-11.05;-13.24;-204.8;-134.43;1.09;333.59;16.21;-8.26;164.01;0.21;109.73;3.96;6.66;-285.47;-19.32;177.41;-1.07;7.6;-5.17
1;-105.09;-55.06;2.5;31.61;24.89;-12.41;-7.81;-170.01;-122.91;6.05;-67.8;30.67;-12.35;-28.69;13.67;42.18;3.58;8.81;-130.37;-18.07;71.43;-6.77;1.16;-0.42
1;92.18;42.66;5.1;185.56;76.37;-8.39;-14.93;-234.14;-147.41;0.11;319.47;24.42;-7.84;138.02;-1.65;113.57;4.37;6.5;-239.88;-21.63;182.96;-1.53;8.61;-4.92
1;-88.77;-38.95;2.46;50;27.66;-12.04;-8.08;-187.72;-97.35;6.72;-42.68;19.34;-12.56;-16.32;25.33;37.46;4.46;8.02;-121.29;-17.38;75.96;-7.3;0.5;0.06
1;98.34;41.56;6.02;216.24;78.59;-11.66;-9.96;-257.96;-136.8;6.76;379.26;13.89;-9.71;138.89;-1.33;88.73;3.34;6.07;-210.48;-22.49;147.05;-2.85;6.95;-3.55
1;-104.18;-43.3;3.73;54.34;32.6;-11.79;-8.76;-200.92;-117.05;4.96;-43.6;36.24;-11.68;-16.47;13.13;61.31;4.26;10.24;-192.61;-19.28;103.7;0.5;1.71;-1
1;93.82;50.79;5.46;207.44;80;-11.84;-13.82;-219.44;-144.58;1.54;373.96;17.44;-9.21;154.87;-4.88;106.57;3.24;7;-256.25;-22.36;181.64;-3.05;6.78;-4.22
1;-115.05;-50.12;3.81;57.87;29.95;-17.47;-7.58;-214.89;-126.49;7.15;-42.19;36.83;-12.74;-18.94;14.45;61.6;4.48;11.26;-220.89;-24.97;102.62;-3.58;-0.32;-0.3
1;109.49;58.74;5.24;205.81;80.16;-9.49;-11.79;-248.31;-161.64;1.38;366.35;14.4;-8.41;161.37;-11.5;108.3;3.8;5.83;-242.98;-19.37;177.35;-0.82;7.74;-4.78
1;-104.33;-55.11;2.4;38.95;32.85;-9.83;-10.73;-191.04;-148.81;5.61;-59.18;33.36;-11.99;-29.76;18.56;47.91;4.33;9.59;-150.77;-17.06;101.21;-5.58;1.32;-1.26
1;106.48;57.07;6.24;202.68;85.62;-10.45;-11.3;-187.47;-126.59;2.74;382.46;16.79;-9.25;172.45;0.39;101.34;3.09;6;-226.75;-23.77;151.36;-2.08;7.05;-4.4
1;-117.02;-55.62;4.21;52.76;27.73;-13.56;-12.33;-208.59;-121.17;6.32;-51.72;32.96;-12.84;-21.96;21.85;56.19;4.34;9.85;-143.5;-26.9;115.58;-3.95;0.55;-0.57
1;106.81;51.84;5.03;206.96;74.66;-10.93;-11.75;-253.28;-155.29;1.12;371.13;15.13;-8.89;133.58;-9.78;104.85;3.45;5.89;-237.31;-19.92;169.24;-2.53;6.57;-4.22
1;-108.66;-57.26;2.92;53.25;29.69;-11.77;-10.7;-191.31;-128.7;6.17;-44.46;35.63;-12.33;-30.56;16.98;63.73;4.06;9.96;-211.16;-18.61;125.64;-6.42;0.63;-0.57
1;110.96;50.66;6.11;216.02;82.63;-12.15;-10.88;-244.92;-140.67;3.64;380.25;17.1;-9.28;160.93;-5.3;100.5;3.47;6.12;-233.39;-21.94;167.84;-0.14;6.49;-3.76
1;-114.2;-53.66;2.64;58.47;36.21;-12.47;-10.95;-219.72;-130.05;6.07;-49.1;35.77;-12.61;-20.05;18.35;69.14;4.64;10.83;-184.06;-19.54;171.06;-5.36;0.49;-0.87
1;108.03;51.23;5.92;212.19;84.12;-11.8;-11.75;-219.51;-137;7.66;378.49;16.37;-8.83;148.22;4.01;107.7;4.12;6.52;-247.7;-20.59;192.05;-0.11;6.52;-3.83
1;-119.58;-56.96;3.69;75.15;42.95;-16.23;-10.15;-257.65;-126.49;8.45;-28.19;37.88;-12.83;-11.01;11.09;81.9;5.42;12.4;-261.86;-21.76;159.1;-2.56;-0.13;-1
1;104.54;42.41;6.27;213.46;80.74;-10.11;-12.08;-228.43;-139.14;1.81;376.26;15.82;-8.17;133.09;-11.48;133.88;3.64;5.8;-265.86;-23.01;290.54;1.32;6.36;-4.36
1;-115.89;-58.47;3.59;63.17;36.12;-18.46;-8.99;-236.97;-143.33;7.94;-44.73;34.46;-13.1;-22.71;22.89;61.06;4.74;11.65;-133.56;-20.93;124.9;-2.81;0.48;-0.83
1;120.03;54.64;6.7;207.88;76.9;-10.58;-12.26;-196.34;-118.59;0.39;381.17;13.14;-8.5;137.1;-5.12;134.6;3.19;5.15;-307.03;-23.53;218.49;1.57;6.91;-4.31
1;-119.04;-63.56;3.52;60.76;37.14;-13.45;-11.04;-233.88;-138.08;6.84;-48.85;36.33;-13.47;-25.62;26.86;76.83;4.91;12.01;-169.14;-21.37;174.86;-6.04;0.15;-1.03
1;113.57;61.27;6.38;212.49;83.23;-13.24;-13.83;-220.56;-121.81;2.23;379.75;18.16;-8.98;165.97;-10.42;125.75;4.32;7.02;-286.39;-23.58;220.02;1.61;6.86;-4.34
1;-117.68;-61.23;2.73;58.06;33.56;-11.81;-11.92;-226.83;-125.82;6.12;-47.37;35.87;-12.77;-27.3;20.82;71.72;4.54;11.3;-183.14;-18.72;193.51;-5.57;-0.18;-0.75
1;105.91;52.82;5.54;202.64;81.91;-12.08;-10.94;-212.62;-124.26;2.47;358.5;15.05;-9.16;148.17;-10.44;105.02;3.69;6.51;-242.25;-21.75;208.21;-0.86;7;-3.97
1;-115.42;-58.12;2.53;55.68;32.4;-14.32;-9.96;-211.04;-119.31;6.35;-46.66;36.81;-12.79;-27.07;24.39;59.17;4.06;10.8;-151.1;-20.87;135.68;-6.35;-0.26;-0.79
1;112.01;61.44;6.12;209.24;81.15;-12.53;-9.04;-187;-109.1;1.47;383.05;14.23;-8.55;156.47;-4.79;86.29;2.8;5.58;-194.66;-22.54;125.16;0.37;7.29;-4
1;-115.77;-56.17;2.69;59.61;34.03;-12.02;-9.29;-227.21;-128.11;7.04;-42.82;27.54;-13.02;-19.89;22.99;60.59;4.25;9.33;-129.67;-19.8;118.49;-8.39;0.08;-0.77
1;109.02;59.62;5.94;213;83.26;-12.26;-11.14;-215.66;-125.63;0.13;386.78;15.32;-8.64;163.53;-15.1;103.99;3.21;6.5;-261.28;-22.73;148.89;0.39;6.96;-4.16
1;-119.04;-62.91;3.87;67.74;35.29;-15.67;-10.33;-248.06;-120.73;8.63;-39.01;36.14;-13.47;-24.53;24.25;65.07;4.34;11.55;-177.56;-25.09;135.97;-4.32;-0.68;-0.59
1;118.11;55.33;6.2;214.35;87.11;-12.48;-12.21;-223.99;-130.21;4.92;386.93;16.47;-8.56;171.28;-12.95;123.02;4.18;6.18;-250.09;-24.71;184.21;1.41;6.78;-3.88
1;-114.68;-60.64;3.38;71.09;37.46;-16.18;-12.79;-262.16;-126.43;9.72;-34.84;37.34;-12.85;-20.18;22.49;71.76;5.2;11.42;-195.98;-25.45;160.34;-5.99;-0.23;-0.65
1;105.99;53.25;6.76;209.78;82.65;-13.38;-14.03;-242.19;-108.22;3.05;382.29;16.84;-8.53;152.55;-2.64;141.74;4.34;7.13;-294.45;-27.69;246.08;0.64;6.57;-4.33
1;-119.24;-58.16;4.11;69.07;39.02;-13.58;-10.52;-247.5;-143.77;7.18;-37.95;37.12;-13.73;-16.89;24.36;81.46;4.6;11.19;-211.77;-27.04;185.45;-6.33;0.33;-1.24
1;109.12;55.59;6.42;208.02;88.36;-11.12;-12.64;-223.25;-121.98;2.11;384.29;17.75;-8.08;184.88;-11.67;118.35;3.89;6.46;-256.83;-26.98;169.55;1.49;6.9;-4.14
1;-112.92;-57.18;3.02;67.51;38.62;-15.87;-13.67;-239.93;-139.05;7.48;-29.15;35.64;-13.24;-16.24;28.16;75.33;5.02;11.56;-182.43;-20.44;168.35;-8.18;0.22;-0.95
1;105.14;62.36;6.29;212.04;95.01;-13.37;-12.69;-221.04;-134.17;1.53;382.91;16.06;-8.7;201.26;-20.7;97.66;3.79;6.73;-217;-21.7;124.67;0.89;6.43;-4.37
1;-111.62;-62.39;2.95;70.87;41.46;-14.1;-14.49;-248.73;-151.81;8.45;-29.55;36.05;-13.2;-18.78;28.24;67.73;5.17;11.11;-158.91;-23.47;147.32;-7.86;0.13;-1.1
1;104.83;54.89;6.34;214.59;89.13;-10.34;-12.64;-229.41;-152.76;5.61;381.83;15.73;-8.72;163.31;-9.64;112.69;4.41;6.54;-247.69;-24.88;186.73;1;6.7;-4.53
1;-106.99;-60.01;2.43;56.37;33.41;-15.36;-12.77;-201.73;-125.79;6.16;-39.48;38.73;-12.08;-31.42;20.09;67.28;4.54;10.59;-219.11;-16.44;136.16;-4.3;0.85;-1.07
1;104.59;42.57;6.17;210.82;80.04;-12.29;-10.5;-204.54;-131.13;4.92;383.62;14.11;-9.45;150.28;-0.65;101.84;3.69;6.42;-228.57;-20.83;178.54;0.14;6.24;-3.7
1;-118.42;-57.96;3.24;64.39;35.38;-16.14;-13.02;-240.23;-122.68;6.27;-44.34;38.54;-13.14;-14.58;28.89;74.05;4.6;11.66;-214.06;-23.34;183.07;-6.23;0.12;-1.24
1;116.62;63.51;5.42;202.71;76.59;-15.22;-11.67;-197.08;-106.59;1.21;373.5;14.64;-8.66;142.35;-10.11;116.71;3.59;6.27;-266.53;-24.42;178.68;-0.44;6.93;-4.43
1;-114.97;-52.71;2.56;62.6;31.81;-12.18;-8.64;-237.39;-106.36;6.91;-42.73;32.11;-12.82;-17.04;20.67;57.55;4.1;9.72;-167.74;-20.09;135.9;-8.36;-0.39;-0.1
1;107.46;56.84;5.67;203.52;86.14;-8.93;-13.46;-224.09;-116.3;2.59;371.94;14.93;-8.85;138.11;-3.04;69.13;3.75;5.79;-169.23;-19.78;131.34;-0.17;6.89;-4.18
1;-119.05;-57.07;3.95;62.75;29.01;-12.62;-9.44;-231.78;-112.27;6.28;-47.25;28.58;-13.51;-23.3;29.73;61.64;3.97;9.33;-167.25;-22.54;122.01;-6.24;-0.25;-0.41
1;116.92;65.52;5.94;213.67;78.73;-13.67;-14.04;-202.85;-127.61;3.67;399.25;12.67;-8.11;137.69;-8.78;76.02;3.54;5.88;-209.71;-22.18;100.16;0.23;6.5;-4.76
1;-122.23;-62.65;3.67;63.35;32.48;-13.23;-10.25;-255.91;-128.58;7.43;-53.59;38.02;-13.34;-29.83;25.46;78.46;4.47;11.08;-240.83;-23.28;134.21;-4.83;0.21;-0.62
1;104.57;51.03;6.48;206.83;72.36;-14.84;-14.26;-230.2;-132.46;1.47;367.78;19.5;-7.6;118.65;-8.5;158.5;4.74;8.23;-343.88;-24.74;247.06;1.68;8.18;-5.27
1;-117.18;-48.43;2.61;65.38;32.04;-12.15;-7.63;-252.09;-116.51;7.87;-43.14;29.4;-13.25;-14.11;32.45;59.44;4.57;9.35;-153.52;-23.09;145.19;-9.64;-0.9;-0.4
1;120.19;59.81;7.71;217.68;73;-15.98;-13.13;-215.84;-112.55;2.89;408.99;19.45;-8.09;134.12;-3.85;138.84;4.14;7.67;-284.11;-25.36;187.47;3.46;7.49;-4.89
1;-119.69;-52.97;3.72;65.67;34.84;-16.32;-9.68;-244.02;-118.69;7.8;-37.83;38.42;-13.25;-14.16;20.01;87.29;4.37;11.06;-291.68;-21.69;178.26;-3.07;-0.48;-0.57
1;123.96;56.94;6.18;212.97;69.4;-16.58;-13.19;-205.72;-113.32;0.75;392.02;16.16;-8.29;119.18;-6.23;105.97;3.36;6.82;-250.16;-23.89;177.34;0.14;6.83;-4.11
1;-123.6;-55.89;4.23;73.62;39.37;-13.2;-8.98;-277.6;-126.78;9.26;-46.8;36.51;-13.63;-6.3;26.19;65.77;4.64;11.21;-175.15;-24.88;158.3;-4.54;-0.97;-0.18
1;125.29;66.79;7.11;219.55;85.1;-13.33;-16.38;-249.7;-121.11;1.71;391.28;16.35;-8.46;146.12;-3.42;103.9;4.28;7.19;-268.25;-26.02;161.42;1.41;6.9;-4.66
1;-120.05;-57.58;4.32;69.95;35.99;-14.12;-11.81;-258.71;-130.17;9.02;-42.48;37.16;-13.64;-12.96;23.02;82.38;4.79;10.65;-276.25;-26.01;185.57;-4.78;-0.7;-0.4
1;124.53;62.68;6.81;221.26;76.9;-16.28;-14.61;-224.98;-126.96;-0.41;405.16;16.18;-8.15;130.21;-5.22;108.12;3.7;6.67;-256.93;-25.75;138.81;1.45;6.74;-4.61
1;-121.75;-63.22;3.83;69.91;36.94;-16.07;-12.33;-257.71;-126.42;8.42;-45.25;39.92;-13.47;-19.12;23.75;96.18;4.89;11.69;-333.52;-23.2;208.84;-4.02;-0.73;-0.56
1;121.41;57.55;7.15;219.51;72.67;-16.04;-14.39;-233.08;-124.83;0.49;392.87;16.55;-8.4;118.54;-2.18;94.52;3.57;7.71;-257.93;-24.01;124.19;2.44;6.21;-4
1;-123.48;-55.72;4.22;68.73;35;-14.36;-10.48;-250.18;-116.43;6.01;-47.01;40.06;-13.36;-16.57;26.25;86.16;4.25;11.07;-318.78;-23.68;144.17;-1.15;-0.33;-0.7
1;117.28;50.07;7.04;218.17;69.17;-16.96;-13.34;-223.76;-125.32;1.27;395.46;14.61;-8.58;117.52;-8.08;97;3.29;7.02;-255.17;-24.06;133.84;1.18;6.12;-3.68
1;-123.75;-53.42;4.18;72.18;38.6;-13.8;-6.72;-264.33;-121.67;8.52;-41.78;38.26;-13.15;-9.93;26.16;72.98;4.16;10.54;-266.62;-24.43;117.48;0.07;-0.58;-0.49
1;114.53;55.13;7.24;220.91;72.78;-16.83;-13.96;-229.86;-129.02;6.53;400.36;19.12;-8.41;115.15;-6.06;81.18;3.58;7.37;-242.4;-24.76;96.83;1.33;6.69;-3.88
1;-127.55;-54.41;4;63.12;34.02;-15.09;-7.71;-242.84;-111.42;6.62;-54.06;37.9;-13.44;-19.38;25.14;77.02;4.15;11.43;-259.75;-23.86;144.18;-3.13;-0.2;-0.66
1;131.66;57.85;6.53;213.67;73.26;-16.27;-10.9;-200.99;-132.17;-0.13;402.53;14.27;-8.33;126.87;-15.58;86.65;3.07;5.85;-221.32;-22.93;99.55;0.95;6.7;-3.68
1;-121.31;-57.54;4.54;69.84;34.26;-14.13;-9.88;-254.59;-125.04;8.34;-45.5;39.8;-13.37;-21.37;27.73;82.09;4.19;11.16;-300.95;-26.95;137.14;-1.89;-0.39;-0.75
1;120.5;56.33;7.63;229.53;71.77;-16.26;-12.05;-226.97;-129.63;4.02;419.06;18.36;-8.1;126.03;-2.54;97.55;2.96;7.49;-225.73;-26.97;138.08;3.02;6.69;-3.91
1;-124.06;-51.97;4.33;70.33;34.86;-15.62;-9.61;-256.38;-109.34;9.33;-46.95;42.17;-13.18;-14.26;20.58;86.34;4.41;11.62;-312.96;-25.16;158.64;-0.95;-0.43;-0.41
1;125.18;57.2;7.48;226.34;72.86;-15.51;-9.95;-235.57;-111.55;1.86;416.32;17.59;-8.42;135.9;-12.47;119.61;2.9;7.38;-250.46;-25.42;203.47;3.04;6.46;-3.83
1;-122.09;-54.6;4.08;67.51;39.71;-13.59;-11.67;-253.63;-141.14;6.61;-40.95;39.1;-13.18;-5.14;28.9;84.63;4.79;10.61;-265.2;-26.09;208.26;-3.87;-0.04;-0.77
1;120.19;57.75;7.18;211.82;69.12;-17.42;-11.87;-224.29;-119.88;2.1;381.41;16.09;-8.63;125.32;-6.27;99.7;3.28;7.24;-258.53;-26.91;142.19;1.38;6.57;-3.92
1;-124.83;-58.36;3.78;60.25;34.82;-16.05;-7.95;-241.93;-118.53;7.5;-59.06;34.29;-13.3;-19.54;28.53;77.53;3.99;10.24;-243.7;-25.48;162.56;-2.88;-0.18;-0.89
1;110.44;56.37;7.79;222.09;76.94;-18.61;-10.82;-221.88;-137.44;6.87;400.92;14.45;-8.69;134.15;-7.11;107.22;3.58;7.51;-242.84;-25.52;154.56;2.34;6.37;-3.82
1;-118.75;-49.28;4.22;73.19;37.84;-13.21;-8.97;-268.59;-122.89;7.16;-40.89;37.06;-12.68;-15.77;28.13;71.04;4.04;10.36;-265.56;-26.5;82.91;-1.19;-0.41;-0.58
1;122;49.46;8.21;229.76;67.12;-18.02;-12.63;-252.57;-108.4;3.21;407.16;16.21;-8.8;126.5;-0.54;121.17;3.61;8.33;-292.93;-28.55;217.9;3.41;6.83;-3.85
1;-128.71;-53.46;4.7;68.14;34.08;-16.53;-9.52;-263.32;-115.28;7.19;-49.46;35.08;-14.08;-10.51;25.3;84.61;4.26;10.58;-299.01;-27.04;169.79;-4.05;-1.47;-0.6
1;124.55;64.39;7.7;232.37;77.18;-17.63;-12.55;-235.75;-136.31;2.74;422.22;18.03;-7.9;135.13;-12.64;107.8;3.36;7.62;-260.34;-25.44;145.49;2.56;6.66;-4.07
1;-121.91;-56.4;4.07;71.98;37.97;-15.12;-10.59;-264.07;-119.43;8.5;-40.91;39.64;-13.22;-15.54;26.01;93.32;4.57;11.18;-321.37;-24.51;182.37;-1.6;-0.51;-0.59
1;118.57;48.34;8.01;223.93;68.83;-19.37;-13.41;-242.87;-125.28;5.71;397.96;17.13;-8.64;120.64;-2.15;116.35;3.44;7.8;-299.91;-25.86;160.65;2.82;5.93;-3.57
1;-123.77;-48.51;5.72;75.35;39;-15.47;-10.07;-259.48;-124.36;7.01;-45.68;38.61;-12.96;-9.87;29.3;69.56;4.36;11.21;-262.18;-27.05;85.26;4.8;0.17;-1.07
1;90.31;43.07;7.53;209.29;89.03;-16.89;-12.5;-222.02;-156.51;3.8;373.1;26.76;-9.4;134.8;-25.26;99.14;3.67;7.67;-232.59;-26.38;138.2;3.18;6.48;-3.28
